0, 1456.94
1, 1571.59
2, 1571.59
3, 1641.98
4, 1641.98
5, 1750.62
6, 1750.62
7, 1783.64
8, 1783.64
9, 1783.64
10, 1783.64
11, 1823.52
12, 1823.52
13, 1823.52
14, 1823.52
15, 1823.52
16, 1823.52
17, 1823.52
18, 1823.52
19, 1823.52
20, 1823.52
21, 1872.49
22, 1872.49
23, 1879.06
24, 1879.06
25, 1879.06
26, 1879.06
27, 1929.99
28, 1929.99
29, 1929.99
30, 1929.99
31, 1929.99
32, 1929.99
33, 1929.99
34, 1929.99
35, 1954.92
36, 1954.92
37, 1954.92
38, 1954.92
39, 1995.67
40, 1995.67
41, 1995.67
42, 1995.67
43, 1995.67
44, 1995.67
45, 2107.27
46, 2107.27
47, 2202.09
48, 2202.09
49, 2212.01
50, 2212.01
51, 2212.01
52, 2212.01
53, 2212.01
54, 2212.01
55, 2212.01
56, 2212.01
57, 2212.01
58, 2212.01
59, 2212.01
60, 2212.01
61, 2212.01
62, 2212.01
63, 2212.01
64, 2212.01
65, 2212.01
66, 2212.01
67, 2212.01
68, 2212.01
69, 2212.13
70, 2212.13
71, 2219.72
72, 2219.72
73, 2219.72
74, 2219.72
75, 2290.19
76, 2290.19
77, 2290.19
78, 2290.19
79, 2290.19
80, 2290.19
81, 2290.19
82, 2290.19
83, 2290.19
84, 2290.19
85, 2290.19
86, 2290.19
87, 2293.07
88, 2293.07
89, 2293.07
90, 2293.07
91, 2318.7
92, 2318.7
93, 2320.41
94, 2320.41
95, 2320.41
96, 2320.41
97, 2320.41
98, 2320.41
99, 2320.41
100, 2320.41
101, 2320.41
102, 2320.41
103, 2320.41
104, 2320.41
105, 2320.41
106, 2320.41
107, 2328.97
108, 2328.97
109, 2333.02
110, 2333.02
111, 2333.02
112, 2333.02
113, 2333.02
114, 2333.02
115, 2333.02
116, 2333.02
117, 2333.02
118, 2333.02
119, 2333.02
120, 2333.02
121, 2340
122, 2340
123, 2340
124, 2340
125, 2376.02
126, 2376.02
127, 2387.6
128, 2387.6
129, 2387.6
130, 2387.6
131, 2387.6
132, 2387.6
133, 2387.6
134, 2387.6
135, 2387.6
136, 2387.6
137, 2387.6
138, 2387.6
139, 2387.6
140, 2387.6
141, 2387.6
142, 2387.6
143, 2387.6
144, 2387.6
145, 2424.88
146, 2424.88
147, 2424.88
148, 2424.88
149, 2424.88
150, 2424.88
151, 2424.88
152, 2424.88
153, 2424.88
154, 2424.88
155, 2424.88
156, 2424.88
157, 2424.88
158, 2424.88
159, 2424.88
160, 2424.88
161, 2424.88
162, 2424.88
163, 2424.88
164, 2424.88
165, 2424.88
166, 2424.88
167, 2424.88
168, 2424.88
169, 2424.88
170, 2424.88
171, 2424.88
172, 2424.88
173, 2424.88
174, 2424.88
175, 2424.88
176, 2424.88
177, 2424.88
178, 2424.88
179, 2424.88
180, 2424.88
181, 2424.88
182, 2424.88
183, 2424.88
184, 2424.88
185, 2424.88
186, 2424.88
187, 2424.88
188, 2424.88
189, 2424.88
190, 2424.88
191, 2424.88
192, 2424.88
193, 2424.88
194, 2424.88
195, 2424.88
196, 2424.88
197, 2424.88
198, 2424.88
199, 2424.88
200, 2424.88
201, 2424.88
202, 2424.88
203, 2424.88
204, 2424.88
205, 2432.81
206, 2432.81
207, 2432.81
208, 2432.81
209, 2433.42
210, 2433.42
211, 2433.42
212, 2433.42
213, 2433.42
214, 2433.42
215, 2433.42
216, 2433.42
217, 2433.42
218, 2433.42
219, 2433.42
220, 2433.42
221, 2433.42
222, 2433.42
223, 2451.77
224, 2451.77
225, 2451.77
226, 2451.77
227, 2456.43
228, 2456.43
229, 2456.43
230, 2456.43
231, 2456.43
232, 2456.43
233, 2456.43
234, 2456.43
235, 2457.4
236, 2457.4
237, 2458.35
238, 2458.35
239, 2459.83
240, 2459.83
241, 2459.83
242, 2459.83
243, 2459.83
244, 2459.83
245, 2467.53
246, 2467.53
247, 2467.53
248, 2467.53
249, 2467.53
250, 2467.53
251, 2467.53
252, 2467.53
253, 2467.53
254, 2467.53
255, 2467.53
256, 2467.53
257, 2467.53
258, 2467.53
259, 2467.53
260, 2467.53
261, 2467.53
262, 2467.53
263, 2467.53
264, 2467.53
265, 2467.53
266, 2467.53
267, 2467.53
268, 2467.53
269, 2467.53
270, 2467.53
271, 2467.53
272, 2467.53
273, 2467.53
274, 2467.53
275, 2467.53
276, 2467.53
277, 2467.53
278, 2467.53
279, 2467.53
280, 2467.53
281, 2467.53
282, 2467.53
283, 2467.53
284, 2467.53
285, 2467.53
286, 2467.53
287, 2467.53
288, 2467.53
289, 2467.53
290, 2467.53
291, 2467.53
292, 2467.53
293, 2467.53
294, 2467.53
295, 2467.53
296, 2467.53
297, 2467.53
298, 2467.53
299, 2467.53
300, 2467.53
301, 2467.53
302, 2467.53
303, 2467.53
304, 2467.53
305, 2467.53
306, 2467.53
307, 2467.53
308, 2467.53
309, 2467.53
310, 2467.53
311, 2467.53
312, 2467.53
313, 2467.53
314, 2467.53
315, 2467.53
316, 2467.53
317, 2467.53
318, 2467.53
319, 2467.53
320, 2467.53
321, 2467.53
322, 2467.53
323, 2467.53
324, 2467.53
325, 2467.53
326, 2467.53
327, 2467.53
328, 2467.53
329, 2467.53
330, 2467.53
331, 2467.53
332, 2467.53
333, 2467.53
334, 2467.53
335, 2467.53
336, 2467.53
337, 2467.53
338, 2467.53
339, 2467.53
340, 2467.53
341, 2467.53
342, 2467.53
343, 2467.53
344, 2467.53
345, 2467.53
346, 2467.53
347, 2467.53
348, 2467.53
349, 2467.53
350, 2467.53
351, 2477.12
352, 2477.12
353, 2477.12
354, 2477.12
355, 2477.12
356, 2477.12
357, 2477.12
358, 2477.12
359, 2477.12
360, 2477.12
361, 2477.12
362, 2477.12
363, 2477.12
364, 2477.12
365, 2477.12
366, 2477.12
367, 2477.12
368, 2477.12
369, 2477.12
370, 2477.12
371, 2477.12
372, 2477.12
373, 2477.16
374, 2477.16
375, 2481.98
376, 2481.98
377, 2490.76
378, 2490.76
379, 2494.63
380, 2494.63
381, 2494.63
382, 2494.63
383, 2494.63
384, 2494.63
385, 2494.63
386, 2494.63
387, 2497
388, 2497
389, 2499.09
390, 2499.09
391, 2499.09
392, 2499.09
393, 2499.09
394, 2499.09
395, 2500.42
396, 2500.42
397, 2500.42
398, 2500.42
399, 2500.42
400, 2500.42
401, 2500.42
402, 2500.42
403, 2508.38
404, 2508.38
405, 2510.56
406, 2510.56
407, 2510.56
408, 2510.56
409, 2510.56
410, 2510.56
411, 2510.56
412, 2510.56
413, 2510.56
414, 2510.56
415, 2510.56
416, 2510.56
417, 2510.56
418, 2510.56
419, 2510.56
420, 2510.56
421, 2510.56
422, 2510.56
423, 2510.56
424, 2510.56
425, 2510.56
426, 2510.56
427, 2510.56
428, 2510.56
429, 2510.56
430, 2510.56
431, 2510.56
432, 2510.56
433, 2510.56
434, 2510.56
435, 2510.56
436, 2510.56
437, 2510.56
438, 2510.56
439, 2510.56
440, 2510.56
441, 2510.56
442, 2510.56
443, 2510.56
444, 2510.56
445, 2510.56
446, 2510.56
447, 2510.56
448, 2510.56
449, 2510.56
450, 2510.56
451, 2510.56
452, 2510.56
453, 2510.56
454, 2510.56
455, 2510.56
456, 2510.56
457, 2510.56
458, 2510.56
459, 2510.56
460, 2510.56
461, 2510.56
462, 2510.56
463, 2510.56
464, 2510.56
465, 2510.56
466, 2510.56
467, 2510.56
468, 2510.56
469, 2510.56
470, 2510.56
471, 2510.56
472, 2510.56
473, 2510.56
474, 2510.56
475, 2510.56
476, 2510.56
477, 2510.56
478, 2510.56
479, 2510.56
480, 2510.56
481, 2510.56
482, 2510.56
483, 2510.56
484, 2510.56
485, 2510.56
486, 2510.56
487, 2510.56
488, 2510.56
489, 2510.56
490, 2510.56
491, 2510.56
492, 2510.56
493, 2510.56
494, 2510.56
495, 2510.56
496, 2510.56
497, 2510.56
498, 2510.56
499, 2510.56
500, 2510.56
501, 2510.56
502, 2510.56
503, 2510.56
504, 2510.56
505, 2510.56
506, 2510.56
507, 2510.56
508, 2510.56
509, 2510.56
510, 2510.56
511, 2510.56
512, 2510.56
513, 2510.56
514, 2510.56
515, 2510.56
516, 2510.56
517, 2510.56
518, 2510.56
519, 2510.56
520, 2510.56
521, 2510.56
522, 2510.56
523, 2510.56
524, 2510.56
525, 2510.56
526, 2510.56
527, 2510.56
528, 2510.56
529, 2510.56
530, 2510.56
531, 2510.56
532, 2510.56
533, 2510.56
534, 2510.56
535, 2510.56
536, 2510.56
537, 2510.56
538, 2510.56
539, 2510.56
540, 2510.56
541, 2510.56
542, 2510.56
543, 2510.56
544, 2510.56
545, 2510.56
546, 2510.56
547, 2510.56
548, 2510.56
549, 2510.56
550, 2510.56
551, 2510.56
552, 2510.56
553, 2510.56
554, 2510.56
555, 2510.56
556, 2510.56
557, 2510.56
558, 2510.56
559, 2510.56
560, 2510.56
561, 2510.56
562, 2510.56
563, 2510.56
564, 2510.56
565, 2510.56
566, 2510.56
567, 2517
568, 2517
569, 2517
570, 2517
571, 2527.76
572, 2527.76
573, 2527.76
574, 2527.76
575, 2527.76
576, 2527.76
577, 2527.76
578, 2527.76
579, 2527.76
580, 2527.76
581, 2527.76
582, 2527.76
583, 2527.76
584, 2527.76
585, 2527.76
586, 2527.76
587, 2527.76
588, 2527.76
589, 2527.76
590, 2527.76
591, 2527.76
592, 2527.76
593, 2527.76
594, 2527.76
595, 2527.76
596, 2527.76
597, 2527.76
598, 2527.76
599, 2527.76
600, 2527.76
601, 2527.76
602, 2527.76
603, 2527.76
604, 2527.76
605, 2527.76
606, 2527.76
607, 2527.76
608, 2527.76
609, 2527.76
610, 2527.76
611, 2527.76
612, 2527.76
613, 2527.76
614, 2527.76
615, 2527.76
616, 2527.76
617, 2527.76
618, 2527.76
619, 2527.76
620, 2527.76
621, 2527.76
622, 2527.76
623, 2527.76
624, 2527.76
625, 2534.35
626, 2534.35
627, 2534.35
628, 2534.35
629, 2534.35
630, 2534.35
631, 2534.35
632, 2534.35
633, 2534.35
634, 2534.35
635, 2534.35
636, 2534.35
637, 2534.35
638, 2534.35
639, 2534.35
640, 2534.35
641, 2534.35
642, 2534.35
643, 2534.35
644, 2534.35
645, 2534.35
646, 2534.35
647, 2534.35
648, 2534.35
649, 2534.35
650, 2534.35
651, 2534.35
652, 2534.35
653, 2534.35
