0, 1639.33
1, 1639.33
2, 1639.33
3, 1662.58
4, 1662.58
5, 1718.81
6, 1718.81
7, 1875.05
8, 1875.05
9, 1875.05
10, 1875.05
11, 1875.05
12, 1875.05
13, 1875.05
14, 1875.05
15, 2021.16
16, 2021.16
17, 2115.07
18, 2115.07
19, 2115.07
20, 2115.07
21, 2149.01
22, 2149.01
23, 2149.01
24, 2149.01
25, 2149.01
26, 2149.01
27, 2149.01
28, 2149.01
29, 2149.01
30, 2149.01
31, 2149.01
32, 2149.01
33, 2180.25
34, 2180.25
35, 2180.25
36, 2180.25
37, 2180.25
38, 2180.25
39, 2180.25
40, 2180.25
41, 2180.25
42, 2180.25
43, 2180.25
44, 2180.25
45, 2188.1
46, 2188.1
47, 2188.1
48, 2188.1
49, 2188.1
50, 2188.1
51, 2197.07
52, 2197.07
53, 2205.05
54, 2205.05
55, 2205.05
56, 2205.05
57, 2205.05
58, 2205.05
59, 2205.05
60, 2205.05
61, 2207.95
62, 2207.95
63, 2207.95
64, 2207.95
65, 2207.95
66, 2207.95
67, 2227.05
68, 2227.05
69, 2275.98
70, 2275.98
71, 2275.98
72, 2275.98
73, 2275.98
74, 2275.98
75, 2275.98
76, 2275.98
77, 2275.98
78, 2275.98
79, 2275.98
80, 2275.98
81, 2275.98
82, 2275.98
83, 2302.91
84, 2302.91
85, 2302.91
86, 2302.91
87, 2302.91
88, 2302.91
89, 2302.91
90, 2302.91
91, 2302.91
92, 2302.91
93, 2314.69
94, 2314.69
95, 2314.69
96, 2314.69
97, 2321.21
98, 2321.21
99, 2328.86
100, 2328.86
101, 2352.51
102, 2352.51
103, 2352.51
104, 2352.51
105, 2362.53
106, 2362.53
107, 2362.53
108, 2362.53
109, 2362.53
110, 2362.53
111, 2362.53
112, 2362.53
113, 2362.53
114, 2362.53
115, 2362.53
116, 2362.53
117, 2362.53
118, 2362.53
119, 2362.53
120, 2362.53
121, 2362.53
122, 2362.53
123, 2364.21
124, 2364.21
125, 2364.21
126, 2364.21
127, 2390.79
128, 2390.79
129, 2390.79
130, 2390.79
131, 2390.79
132, 2390.79
133, 2390.79
134, 2390.79
135, 2390.79
136, 2390.79
137, 2390.79
138, 2390.79
139, 2390.79
140, 2390.79
141, 2390.79
142, 2390.79
143, 2390.79
144, 2390.79
145, 2390.79
146, 2390.79
147, 2390.79
148, 2390.79
149, 2390.79
150, 2390.79
151, 2399.1
152, 2399.1
153, 2399.1
154, 2399.1
155, 2399.1
156, 2399.1
157, 2416.93
158, 2416.93
159, 2416.93
160, 2416.93
161, 2416.93
162, 2416.93
163, 2416.93
164, 2416.93
165, 2417.7
166, 2417.7
167, 2434.02
168, 2434.02
169, 2435.5
170, 2435.5
171, 2435.5
172, 2435.5
173, 2437.75
174, 2437.75
175, 2437.75
176, 2437.75
177, 2437.75
178, 2437.75
179, 2444.71
180, 2444.71
181, 2444.71
182, 2444.71
183, 2461.17
184, 2461.17
185, 2461.17
186, 2461.17
187, 2461.17
188, 2461.17
189, 2461.17
190, 2461.17
191, 2463.46
192, 2463.46
193, 2463.46
194, 2463.46
195, 2463.46
196, 2463.46
197, 2463.46
198, 2463.46
199, 2464.31
200, 2464.31
201, 2464.81
202, 2464.81
203, 2464.81
204, 2464.81
205, 2464.81
206, 2464.81
207, 2464.81
208, 2464.81
209, 2464.81
210, 2464.81
211, 2464.81
212, 2464.81
213, 2464.81
214, 2464.81
215, 2464.81
216, 2464.81
217, 2464.81
218, 2464.81
219, 2464.81
220, 2464.81
221, 2464.81
222, 2464.81
223, 2464.81
224, 2464.81
225, 2464.81
226, 2464.81
227, 2464.81
228, 2464.81
229, 2464.81
230, 2464.81
231, 2464.81
232, 2464.81
233, 2464.81
234, 2464.81
235, 2464.81
236, 2464.81
237, 2464.81
238, 2464.81
239, 2464.81
240, 2464.81
241, 2464.81
242, 2464.81
243, 2464.81
244, 2464.81
245, 2464.81
246, 2464.81
247, 2464.81
248, 2464.81
249, 2464.81
250, 2464.81
251, 2464.81
252, 2464.81
253, 2464.81
254, 2464.81
255, 2464.81
256, 2464.81
257, 2464.81
258, 2464.81
259, 2464.81
260, 2464.81
261, 2464.81
262, 2464.81
263, 2464.81
264, 2464.81
265, 2464.81
266, 2464.81
267, 2464.81
268, 2464.81
269, 2464.81
270, 2464.81
271, 2475.77
272, 2475.77
273, 2475.77
274, 2475.77
275, 2475.77
276, 2475.77
277, 2475.77
278, 2475.77
279, 2475.77
280, 2475.77
281, 2475.77
282, 2475.77
283, 2475.77
284, 2475.77
285, 2475.77
286, 2475.77
287, 2475.77
288, 2475.77
289, 2475.77
290, 2475.77
291, 2475.77
292, 2475.77
293, 2492.23
294, 2492.23
295, 2492.23
296, 2492.23
297, 2492.23
298, 2492.23
299, 2492.23
300, 2492.23
301, 2492.23
302, 2492.23
303, 2492.23
304, 2492.23
305, 2492.23
306, 2492.23
307, 2492.23
308, 2492.23
309, 2492.23
310, 2492.23
311, 2492.23
312, 2492.23
313, 2492.23
314, 2492.23
315, 2492.23
316, 2492.23
317, 2492.23
318, 2492.23
319, 2492.23
320, 2492.23
321, 2492.23
322, 2492.23
323, 2492.23
324, 2492.23
325, 2492.23
326, 2492.23
327, 2492.23
328, 2492.23
329, 2501.21
330, 2501.21
331, 2501.21
332, 2501.21
333, 2501.21
334, 2501.21
335, 2501.21
336, 2501.21
337, 2501.21
338, 2501.21
339, 2502.18
340, 2502.18
341, 2502.18
342, 2502.18
343, 2507.61
344, 2507.61
345, 2507.61
346, 2507.61
347, 2507.61
348, 2507.61
349, 2507.61
350, 2507.61
351, 2507.61
352, 2507.61
353, 2507.61
354, 2507.61
355, 2507.61
356, 2507.61
357, 2507.61
358, 2507.61
359, 2507.61
360, 2507.61
361, 2507.61
362, 2507.61
363, 2507.61
364, 2507.61
365, 2507.61
366, 2507.61
367, 2507.61
368, 2507.61
369, 2507.61
370, 2507.61
371, 2507.61
372, 2507.61
373, 2507.61
374, 2507.61
375, 2507.61
376, 2507.61
377, 2507.61
378, 2507.61
379, 2507.61
380, 2507.61
381, 2507.61
382, 2507.61
383, 2507.61
384, 2507.61
385, 2513.68
386, 2513.68
387, 2513.68
388, 2513.68
389, 2513.68
390, 2513.68
391, 2513.68
392, 2513.68
393, 2513.68
394, 2513.68
395, 2513.68
396, 2513.68
397, 2513.68
398, 2513.68
399, 2513.68
400, 2513.68
401, 2513.68
402, 2513.68
403, 2513.68
404, 2513.68
405, 2513.68
406, 2513.68
407, 2513.68
408, 2513.68
409, 2514.71
410, 2514.71
411, 2514.71
412, 2514.71
413, 2517.17
414, 2517.17
415, 2521.5
416, 2521.5
417, 2521.5
418, 2521.5
419, 2521.5
420, 2521.5
421, 2521.5
422, 2521.5
423, 2524.84
424, 2524.84
425, 2524.84
426, 2524.84
427, 2529.26
428, 2529.26
429, 2529.26
430, 2529.26
431, 2529.26
432, 2529.26
433, 2529.26
434, 2529.26
435, 2529.26
436, 2529.26
437, 2532.71
438, 2532.71
439, 2533.22
440, 2533.22
441, 2533.22
442, 2533.22
443, 2533.22
444, 2533.22
445, 2534.06
446, 2534.06
447, 2534.06
448, 2534.06
449, 2534.06
450, 2534.06
451, 2534.06
452, 2534.06
453, 2534.06
454, 2534.06
455, 2534.06
456, 2534.06
457, 2534.06
458, 2534.06
459, 2534.06
460, 2534.06
461, 2534.06
462, 2534.06
463, 2534.06
464, 2534.06
465, 2535.52
466, 2535.52
467, 2535.52
468, 2535.52
469, 2535.52
470, 2535.52
471, 2535.52
472, 2535.52
473, 2535.52
474, 2535.52
475, 2542.76
476, 2542.76
477, 2542.76
478, 2542.76
479, 2542.76
480, 2542.76
481, 2542.76
482, 2542.76
483, 2542.76
484, 2542.76
485, 2542.76
486, 2542.76
487, 2542.76
488, 2542.76
489, 2542.76
490, 2542.76
491, 2544.05
492, 2544.05
493, 2544.05
494, 2544.05
495, 2544.05
496, 2544.05
497, 2544.05
498, 2544.05
499, 2544.05
500, 2544.05
501, 2544.05
502, 2544.05
503, 2544.05
504, 2544.05
505, 2544.05
506, 2544.05
507, 2544.05
508, 2544.05
509, 2544.05
510, 2544.05
511, 2544.86
512, 2544.86
513, 2544.86
514, 2544.86
515, 2545.12
516, 2545.12
517, 2545.78
518, 2545.78
519, 2545.78
520, 2545.78
521, 2545.78
522, 2545.78
523, 2547.33
524, 2547.33
525, 2547.33
526, 2547.33
527, 2547.33
528, 2547.33
529, 2547.33
530, 2547.33
531, 2547.33
532, 2547.33
533, 2547.33
534, 2547.33
535, 2547.33
536, 2547.33
537, 2547.33
538, 2547.33
539, 2547.33
540, 2547.33
541, 2547.33
542, 2547.33
543, 2547.33
544, 2547.33
545, 2547.33
546, 2547.33
547, 2547.33
548, 2547.33
549, 2547.33
550, 2547.33
551, 2547.33
552, 2547.33
553, 2548.82
554, 2548.82
555, 2548.82
556, 2548.82
557, 2549.81
558, 2549.81
559, 2549.81
560, 2549.81
561, 2549.81
562, 2549.81
563, 2549.81
564, 2549.81
565, 2549.81
566, 2549.81
567, 2549.81
568, 2549.81
569, 2549.81
570, 2549.81
571, 2549.81
572, 2549.81
573, 2549.81
574, 2549.81
575, 2549.81
576, 2549.81
577, 2549.81
578, 2549.81
579, 2549.81
580, 2549.81
581, 2549.81
582, 2549.81
583, 2549.81
584, 2549.81
585, 2549.81
586, 2549.81
587, 2549.81
588, 2549.81
589, 2549.81
590, 2549.81
591, 2549.81
592, 2549.81
593, 2549.81
594, 2549.81
595, 2549.81
596, 2549.81
597, 2549.81
598, 2549.81
599, 2549.81
600, 2549.81
601, 2549.81
602, 2549.81
603, 2549.81
604, 2549.81
605, 2549.81
606, 2549.81
607, 2549.81
608, 2549.81
609, 2549.81
610, 2549.81
611, 2549.81
612, 2549.81
613, 2549.81
614, 2549.81
615, 2549.81
616, 2549.81
617, 2549.81
618, 2549.81
619, 2549.81
620, 2549.81
621, 2549.81
622, 2549.81
623, 2549.81
624, 2549.81
625, 2549.81
626, 2549.81
627, 2549.81
628, 2549.81
629, 2549.81
630, 2549.81
631, 2549.81
632, 2549.81
633, 2549.81
634, 2549.81
635, 2549.81
636, 2549.81
637, 2549.81
638, 2549.81
639, 2549.81
640, 2549.81
641, 2549.81
642, 2549.81
643, 2549.81
644, 2549.81
645, 2549.81
646, 2549.81
647, 2549.81
648, 2549.81
649, 2549.81
650, 2549.81
651, 2549.81
652, 2549.81
653, 2549.81
654, 2549.81
655, 2550.76
656, 2550.76
657, 2550.76
658, 2550.76
659, 2550.76
660, 2550.76
661, 2550.76
662, 2550.76
663, 2550.76
664, 2550.76
