0, 1548.74
1, 1607.95
2, 1607.95
3, 1672.11
4, 1672.11
5, 1727.69
6, 1727.69
7, 1727.69
8, 1727.69
9, 1798.3
10, 1798.3
11, 1890.43
12, 1890.43
13, 1890.43
14, 1890.43
15, 2011.12
16, 2011.12
17, 2011.12
18, 2011.12
19, 2020.71
20, 2020.71
21, 2142.6
22, 2142.6
23, 2217.84
24, 2217.84
25, 2217.84
26, 2217.84
27, 2217.84
28, 2217.84
29, 2217.84
30, 2217.84
31, 2217.84
32, 2217.84
33, 2221.27
34, 2221.27
35, 2221.27
36, 2221.27
37, 2231.8
38, 2231.8
39, 2231.8
40, 2231.8
41, 2232.31
42, 2232.31
43, 2251.86
44, 2251.86
45, 2298.47
46, 2298.47
47, 2350.59
48, 2350.59
49, 2350.59
50, 2350.59
51, 2350.59
52, 2350.59
53, 2350.59
54, 2350.59
55, 2350.59
56, 2350.59
57, 2350.59
58, 2350.59
59, 2350.59
60, 2350.59
61, 2350.59
62, 2350.59
63, 2350.59
64, 2350.59
65, 2350.59
66, 2350.59
67, 2350.59
68, 2350.59
69, 2350.59
70, 2350.59
71, 2350.59
72, 2350.59
73, 2350.59
74, 2350.59
75, 2350.59
76, 2350.59
77, 2350.59
78, 2350.59
79, 2350.59
80, 2350.59
81, 2350.59
82, 2350.59
83, 2350.59
84, 2350.59
85, 2350.59
86, 2350.59
87, 2362.88
88, 2362.88
89, 2367.24
90, 2367.24
91, 2367.24
92, 2367.24
93, 2383.02
94, 2383.02
95, 2383.02
96, 2383.02
97, 2383.02
98, 2383.02
99, 2383.02
100, 2383.02
101, 2383.02
102, 2383.02
103, 2383.02
104, 2383.02
105, 2385.4
106, 2385.4
107, 2391.16
108, 2391.16
109, 2391.16
110, 2391.16
111, 2391.16
112, 2391.16
113, 2391.16
114, 2391.16
115, 2391.42
116, 2391.42
117, 2391.77
118, 2391.77
119, 2393.14
120, 2393.14
121, 2395.6
122, 2395.6
123, 2418.46
124, 2418.46
125, 2418.46
126, 2418.46
127, 2422.65
128, 2422.65
129, 2436.01
130, 2436.01
131, 2437.67
132, 2437.67
133, 2439.34
134, 2439.34
135, 2439.34
136, 2439.34
137, 2454.75
138, 2454.75
139, 2465.82
140, 2465.82
141, 2465.82
142, 2465.82
143, 2465.82
144, 2465.82
145, 2465.82
146, 2465.82
147, 2465.82
148, 2465.82
149, 2475.25
150, 2475.25
151, 2475.25
152, 2475.25
153, 2484.58
154, 2484.58
155, 2484.58
156, 2484.58
157, 2484.58
158, 2484.58
159, 2484.58
160, 2484.58
161, 2484.58
162, 2484.58
163, 2484.58
164, 2484.58
165, 2484.58
166, 2484.58
167, 2484.58
168, 2484.58
169, 2484.58
170, 2484.58
171, 2484.58
172, 2484.58
173, 2484.58
174, 2484.58
175, 2484.58
176, 2484.58
177, 2484.58
178, 2484.58
179, 2486.2
180, 2486.2
181, 2486.2
182, 2486.2
183, 2488.99
184, 2488.99
185, 2492.05
186, 2492.05
187, 2492.05
188, 2492.05
189, 2492.05
190, 2492.05
191, 2494.59
192, 2494.59
193, 2499.54
194, 2499.54
195, 2499.54
196, 2499.54
197, 2504.68
198, 2504.68
199, 2504.68
200, 2504.68
201, 2504.68
202, 2504.68
203, 2511.02
204, 2511.02
205, 2511.02
206, 2511.02
207, 2515.55
208, 2515.55
209, 2515.55
210, 2515.55
211, 2516.74
212, 2516.74
213, 2516.74
214, 2516.74
215, 2529.72
216, 2529.72
217, 2530.59
218, 2530.59
219, 2530.59
220, 2530.59
221, 2530.59
222, 2530.59
223, 2530.82
224, 2530.82
225, 2530.82
226, 2530.82
227, 2530.82
228, 2530.82
229, 2530.82
230, 2530.82
231, 2530.82
232, 2530.82
233, 2530.82
234, 2530.82
235, 2530.82
236, 2530.82
237, 2530.82
238, 2530.82
239, 2530.82
240, 2530.82
241, 2530.82
242, 2530.82
243, 2530.82
244, 2530.82
245, 2530.82
246, 2530.82
247, 2530.82
248, 2530.82
249, 2530.82
250, 2530.82
251, 2530.82
252, 2530.82
253, 2530.82
254, 2530.82
255, 2530.82
256, 2530.82
257, 2530.82
258, 2530.82
259, 2530.82
260, 2530.82
261, 2530.82
262, 2530.82
263, 2530.82
264, 2530.82
265, 2530.82
266, 2530.82
267, 2530.82
268, 2530.82
269, 2530.82
270, 2530.82
271, 2530.82
272, 2530.82
273, 2530.82
274, 2530.82
275, 2530.82
276, 2530.82
277, 2530.82
278, 2530.82
279, 2530.82
280, 2530.82
281, 2530.82
282, 2530.82
283, 2530.82
284, 2530.82
285, 2530.82
286, 2530.82
287, 2530.82
288, 2530.82
289, 2530.82
290, 2530.82
291, 2530.82
292, 2530.82
293, 2530.82
294, 2530.82
295, 2530.82
296, 2530.82
297, 2530.82
298, 2530.82
299, 2530.82
300, 2530.82
301, 2530.82
302, 2530.82
303, 2530.82
304, 2530.82
305, 2530.82
306, 2530.82
307, 2530.82
308, 2530.82
309, 2530.82
310, 2530.82
311, 2530.82
312, 2530.82
313, 2530.82
314, 2530.82
315, 2530.82
316, 2530.82
317, 2534.08
318, 2534.08
319, 2534.08
320, 2534.08
321, 2534.08
322, 2534.08
323, 2534.08
324, 2534.08
325, 2534.08
326, 2534.08
327, 2534.08
328, 2534.08
329, 2534.08
330, 2534.08
331, 2534.08
332, 2534.08
333, 2534.08
334, 2534.08
335, 2534.08
336, 2534.08
337, 2536.61
338, 2536.61
339, 2536.61
340, 2536.61
341, 2536.61
342, 2536.61
343, 2536.61
344, 2536.61
345, 2539.62
346, 2539.62
347, 2539.62
348, 2539.62
349, 2539.62
350, 2539.62
351, 2539.62
352, 2539.62
353, 2539.62
354, 2539.62
355, 2539.62
356, 2539.62
357, 2539.62
358, 2539.62
359, 2539.62
360, 2539.62
361, 2539.62
362, 2539.62
363, 2539.62
364, 2539.62
365, 2539.62
366, 2539.62
367, 2539.62
368, 2539.62
369, 2539.62
370, 2539.62
371, 2539.62
372, 2539.62
373, 2539.62
374, 2539.62
375, 2539.62
376, 2539.62
377, 2539.65
378, 2539.65
379, 2539.65
380, 2539.65
381, 2539.65
382, 2539.65
383, 2539.65
384, 2539.65
385, 2539.65
386, 2539.65
387, 2539.65
388, 2539.65
389, 2539.65
390, 2539.65
391, 2539.65
392, 2539.65
393, 2539.65
394, 2539.65
395, 2539.65
396, 2539.65
397, 2539.65
398, 2539.65
399, 2539.65
400, 2539.65
401, 2539.65
402, 2539.65
403, 2539.65
404, 2539.65
405, 2539.65
406, 2539.65
407, 2539.65
408, 2539.65
409, 2539.65
410, 2539.65
411, 2539.65
412, 2539.65
413, 2539.65
414, 2539.65
415, 2540.63
416, 2540.63
417, 2540.63
418, 2540.63
419, 2540.63
420, 2540.63
421, 2540.63
422, 2540.63
423, 2540.63
424, 2540.63
425, 2540.63
426, 2540.63
427, 2541.04
428, 2541.04
429, 2541.04
430, 2541.04
431, 2541.04
432, 2541.04
433, 2541.04
434, 2541.04
435, 2541.04
436, 2541.04
437, 2541.04
438, 2541.04
439, 2541.04
440, 2541.04
441, 2541.04
442, 2541.04
443, 2541.04
444, 2541.04
445, 2541.07
446, 2541.07
447, 2541.07
448, 2541.07
449, 2541.07
450, 2541.07
451, 2541.07
452, 2541.07
453, 2547.01
454, 2547.01
455, 2547.01
456, 2547.01
457, 2547.01
458, 2547.01
459, 2547.01
460, 2547.01
461, 2547.01
462, 2547.01
463, 2547.01
464, 2547.01
465, 2547.01
466, 2547.01
467, 2547.01
468, 2547.01
469, 2547.01
470, 2547.01
471, 2547.01
472, 2547.01
473, 2547.01
474, 2547.01
475, 2547.01
476, 2547.01
477, 2547.01
478, 2547.01
479, 2547.01
480, 2547.01
481, 2547.01
482, 2547.01
483, 2547.01
484, 2547.01
485, 2547.01
486, 2547.01
487, 2547.01
488, 2547.01
489, 2547.01
490, 2547.01
491, 2547.01
492, 2547.01
493, 2547.01
494, 2547.01
495, 2547.01
496, 2547.01
497, 2547.01
498, 2547.01
499, 2547.01
500, 2547.01
501, 2547.01
502, 2547.01
503, 2547.01
504, 2547.01
505, 2547.01
506, 2547.01
507, 2547.01
508, 2547.01
509, 2547.01
510, 2547.01
511, 2547.01
512, 2547.01
513, 2547.01
514, 2547.01
515, 2547.01
516, 2547.01
517, 2547.01
518, 2547.01
519, 2547.01
520, 2547.01
521, 2547.01
522, 2547.01
523, 2547.01
524, 2547.01
525, 2547.01
526, 2547.01
527, 2547.01
528, 2547.01
529, 2547.01
530, 2547.01
531, 2547.01
532, 2547.01
533, 2547.01
534, 2547.01
535, 2547.01
536, 2547.01
537, 2547.01
538, 2547.01
539, 2547.01
540, 2547.01
541, 2547.01
542, 2547.01
543, 2547.01
544, 2547.01
545, 2547.01
546, 2547.01
547, 2547.01
548, 2547.01
549, 2547.01
550, 2547.01
551, 2547.01
552, 2547.01
553, 2547.01
554, 2547.01
555, 2547.01
556, 2547.01
557, 2547.01
558, 2547.01
559, 2547.01
560, 2547.01
561, 2547.01
562, 2547.01
563, 2547.01
564, 2547.01
565, 2547.01
566, 2547.01
567, 2547.01
568, 2547.01
569, 2547.01
570, 2547.01
571, 2547.01
572, 2547.01
573, 2547.01
