0, 1524.68
1, 1539.11
2, 1539.11
3, 1590.33
4, 1590.33
5, 1684.78
6, 1684.78
7, 1763.1
8, 1763.1
9, 1763.1
10, 1763.1
11, 1892.88
12, 1892.88
13, 1892.88
14, 1892.88
15, 2143.35
16, 2143.35
17, 2143.35
18, 2143.35
19, 2143.35
20, 2143.35
21, 2161.24
22, 2161.24
23, 2186.28
24, 2186.28
25, 2243.41
26, 2243.41
27, 2243.41
28, 2243.41
29, 2263.09
30, 2263.09
31, 2263.09
32, 2263.09
33, 2272.29
34, 2272.29
35, 2335.83
36, 2335.83
37, 2335.83
38, 2335.83
39, 2335.83
40, 2335.83
41, 2335.83
42, 2335.83
43, 2335.83
44, 2335.83
45, 2335.83
46, 2335.83
47, 2335.83
48, 2335.83
49, 2362.08
50, 2362.08
51, 2362.08
52, 2362.08
53, 2362.08
54, 2362.08
55, 2362.08
56, 2362.08
57, 2367.91
58, 2367.91
59, 2367.91
60, 2367.91
61, 2367.91
62, 2367.91
63, 2371.64
64, 2371.64
65, 2376.74
66, 2376.74
67, 2376.74
68, 2376.74
69, 2415.84
70, 2415.84
71, 2415.84
72, 2415.84
73, 2415.84
74, 2415.84
75, 2415.84
76, 2415.84
77, 2415.84
78, 2415.84
79, 2415.84
80, 2415.84
81, 2415.84
82, 2415.84
83, 2415.84
84, 2415.84
85, 2415.84
86, 2415.84
87, 2415.84
88, 2415.84
89, 2415.84
90, 2415.84
91, 2415.84
92, 2415.84
93, 2415.84
94, 2415.84
95, 2415.84
96, 2415.84
97, 2415.84
98, 2415.84
99, 2415.84
100, 2415.84
101, 2415.84
102, 2415.84
103, 2415.84
104, 2415.84
105, 2415.84
106, 2415.84
107, 2415.84
108, 2415.84
109, 2440.87
110, 2440.87
111, 2440.87
112, 2440.87
113, 2440.87
114, 2440.87
115, 2443.11
116, 2443.11
117, 2443.11
118, 2443.11
119, 2446.93
120, 2446.93
121, 2446.93
122, 2446.93
123, 2446.93
124, 2446.93
125, 2449.12
126, 2449.12
127, 2449.12
128, 2449.12
129, 2449.12
130, 2449.12
131, 2474.1
132, 2474.1
133, 2474.1
134, 2474.1
135, 2474.1
136, 2474.1
137, 2474.1
138, 2474.1
139, 2474.1
140, 2474.1
141, 2474.1
142, 2474.1
143, 2474.1
144, 2474.1
145, 2474.1
146, 2474.1
147, 2474.1
148, 2474.1
149, 2474.1
150, 2474.1
151, 2474.1
152, 2474.1
153, 2484.93
154, 2484.93
155, 2484.93
156, 2484.93
157, 2484.93
158, 2484.93
159, 2484.93
160, 2484.93
161, 2484.93
162, 2484.93
163, 2484.93
164, 2484.93
165, 2484.93
166, 2484.93
167, 2484.93
168, 2484.93
169, 2484.93
170, 2484.93
171, 2484.93
172, 2484.93
173, 2484.93
174, 2484.93
175, 2484.93
176, 2484.93
177, 2484.93
178, 2484.93
179, 2484.93
180, 2484.93
181, 2484.93
182, 2484.93
183, 2484.93
184, 2484.93
185, 2485
186, 2485
187, 2485
188, 2485
189, 2485
190, 2485
191, 2491.4
192, 2491.4
193, 2504.55
194, 2504.55
195, 2505.02
196, 2505.02
197, 2511.57
198, 2511.57
199, 2511.57
200, 2511.57
201, 2511.57
202, 2511.57
203, 2511.57
204, 2511.57
205, 2511.57
206, 2511.57
207, 2511.57
208, 2511.57
209, 2511.57
210, 2511.57
211, 2511.57
212, 2511.57
213, 2511.57
214, 2511.57
215, 2511.57
216, 2511.57
217, 2511.57
218, 2511.57
219, 2511.57
220, 2511.57
221, 2511.57
222, 2511.57
223, 2511.57
224, 2511.57
225, 2511.57
226, 2511.57
227, 2511.57
228, 2511.57
229, 2511.57
230, 2511.57
231, 2511.57
232, 2511.57
233, 2511.57
234, 2511.57
235, 2511.57
236, 2511.57
237, 2511.57
238, 2511.57
239, 2511.57
240, 2511.57
241, 2511.57
242, 2511.57
243, 2511.57
244, 2511.57
245, 2511.57
246, 2511.57
247, 2511.57
248, 2511.57
249, 2511.57
250, 2511.57
251, 2511.57
252, 2511.57
253, 2511.57
254, 2511.57
255, 2511.57
256, 2511.57
257, 2511.57
258, 2511.57
259, 2535.22
260, 2535.22
261, 2535.22
262, 2535.22
263, 2538.12
264, 2538.12
265, 2538.12
266, 2538.12
267, 2548.59
268, 2548.59
269, 2548.59
270, 2548.59
271, 2548.59
