0, 874535
1, 874535
2, 874535
3, 853055
4, 853055
5, 504522
6, 504522
7, 446004
8, 446004
9, 351780
10, 351780
11, 335568
12, 335568
13, 261997
14, 261997
15, 216852
16, 216852
17, 154908
18, 154908
19, 154908
20, 154908
21, 143229
22, 143229
23, 143229
24, 143229
25, 143229
26, 143229
27, 142696
28, 142696
29, 142696
30, 142696
31, 121624
32, 121624
33, 121624
34, 121624
35, 121624
36, 121624
37, 121624
38, 121624
39, 121624
40, 121624
41, 121624
42, 121624
43, 121624
44, 121624
45, 121624
46, 121624
47, 119414
48, 119414
49, 116441
50, 116441
51, 116441
52, 116441
53, 113196
54, 113196
55, 113196
56, 113196
57, 113196
58, 113196
59, 98890.5
60, 98890.5
61, 98617
62, 98617
63, 96820.4
64, 96820.4
65, 96820.4
66, 96820.4
67, 96338.9
68, 96338.9
69, 96338.9
70, 96338.9
71, 96338.9
72, 96338.9
73, 94862
74, 94862
75, 94628.2
76, 94628.2
77, 94628.2
78, 94628.2
79, 94628.2
80, 94628.2
81, 94628.2
82, 94628.2
83, 94628.2
84, 94628.2
85, 94628.2
86, 94628.2
87, 93812.7
88, 93812.7
89, 93812.7
90, 93812.7
91, 93812.7
92, 93812.7
93, 93789.5
94, 93789.5
95, 87129.5
96, 87129.5
97, 87129.5
98, 87129.5
99, 87129.5
100, 87129.5
101, 87129.5
102, 87129.5
103, 87129.5
104, 87129.5
105, 87129.5
106, 87129.5
107, 87129.5
108, 87129.5
109, 87129.5
110, 87129.5
111, 87129.5
112, 87129.5
113, 87129.5
114, 87129.5
115, 87129.5
116, 87129.5
117, 87129.5
118, 87129.5
119, 87129.5
120, 87129.5
121, 87129.5
122, 87129.5
123, 69342
124, 69342
125, 69342
126, 69342
127, 69342
128, 69342
129, 69342
130, 69342
131, 69342
132, 69342
133, 69342
134, 69342
135, 69342
136, 69342
137, 69342
138, 69342
139, 69342
140, 69342
141, 69342
142, 69342
143, 69342
144, 69342
145, 69342
146, 69342
147, 69342
148, 69342
149, 69342
150, 69342
151, 69342
152, 69342
153, 69342
154, 69342
155, 69342
156, 69342
157, 69342
158, 69342
159, 69342
160, 69342
161, 69342
162, 69342
163, 69342
164, 69342
165, 69342
166, 69342
167, 69342
168, 69342
169, 69342
170, 69342
171, 69342
172, 69342
173, 69342
174, 69342
175, 69342
176, 69342
177, 69342
178, 69342
179, 69342
180, 69342
181, 69342
182, 69342
183, 69342
184, 69342
185, 69342
186, 69342
187, 69342
188, 69342
189, 69342
190, 69342
191, 69342
192, 69342
193, 69342
194, 69342
195, 69342
196, 69342
197, 69342
198, 69342
199, 69342
200, 69342
201, 69342
202, 69342
203, 69342
204, 69342
205, 69342
206, 69342
207, 69342
208, 69342
209, 69342
210, 69342
211, 69342
212, 69342
213, 69342
214, 69342
215, 69342
216, 69342
217, 69342
218, 69342
219, 69342
220, 69342
221, 59364.9
222, 59364.9
223, 59364.9
224, 59364.9
225, 59364.9
226, 59364.9
227, 59364.9
228, 59364.9
229, 59364.9
230, 59364.9
231, 59364.9
232, 59364.9
233, 59364.9
234, 59364.9
235, 59364.9
236, 59364.9
237, 59364.9
238, 59364.9
239, 59364.9
240, 59364.9
241, 59364.9
242, 59364.9
243, 59364.9
244, 59364.9
245, 59364.9
246, 59364.9
247, 59364.9
248, 59364.9
249, 59364.9
250, 59364.9
251, 59364.9
252, 59364.9
253, 59364.9
254, 59364.9
255, 59364.9
256, 59364.9
257, 58479.3
258, 58479.3
259, 58479.3
260, 58479.3
261, 58221.3
262, 58221.3
263, 58221.3
264, 58221.3
265, 58221.3
266, 58221.3
267, 58221.3
268, 58221.3
269, 58221.3
270, 58221.3
271, 58221.3
272, 58221.3
273, 58221.3
274, 58221.3
275, 58221.3
276, 58221.3
277, 53763.8
278, 53763.8
279, 53763.8
280, 53763.8
281, 53763.8
282, 53763.8
283, 53763.8
284, 53763.8
285, 53763.8
286, 53763.8
287, 53194.4
288, 53194.4
289, 53194.4
290, 53194.4
291, 53194.4
292, 53194.4
293, 53194.4
294, 53194.4
295, 53194.4
296, 53194.4
297, 53194.4
298, 53194.4
299, 53194.4
300, 53194.4
301, 53194.4
302, 53194.4
303, 53194.4
304, 53194.4
305, 53194.4
306, 53194.4
307, 53194.4
308, 53194.4
309, 53194.4
310, 53194.4
311, 53194.4
312, 53194.4
313, 53194.4
314, 53194.4
315, 53194.4
316, 53194.4
317, 53194.4
318, 53194.4
319, 53194.4
320, 53194.4
321, 53194.4
322, 53194.4
323, 53194.4
324, 53194.4
325, 53194.4
326, 53194.4
327, 53194.4
328, 53194.4
329, 52819.3
330, 52819.3
331, 52819.3
332, 52819.3
333, 52819.3
334, 52819.3
335, 52819.3
336, 52819.3
337, 52819.3
338, 52819.3
339, 52819.3
340, 52819.3
341, 52819.3
342, 52819.3
343, 52819.3
344, 52819.3
345, 52819.3
346, 52819.3
347, 52819.3
348, 52819.3
349, 52819.3
350, 52819.3
351, 52819.3
352, 52819.3
353, 52819.3
354, 52819.3
355, 52718.9
356, 52718.9
357, 52370.8
358, 52370.8
359, 52292.3
360, 52292.3
361, 48475.1
362, 48475.1
363, 47363.4
364, 47363.4
365, 47363.4
366, 47363.4
367, 47363.4
368, 47363.4
369, 47363.4
370, 47363.4
371, 47363.4
372, 47363.4
373, 47363.4
374, 47363.4
375, 47363.4
376, 47363.4
377, 47363.4
378, 47363.4
379, 47363.4
380, 47363.4
381, 47363.4
382, 47363.4
383, 47362
384, 47362
385, 47362
386, 47362
387, 47362
388, 47362
389, 47362
390, 47362
391, 47362
392, 47362
393, 47362
394, 47362
395, 47362
396, 47362
397, 47362
398, 47362
399, 47362
400, 47362
401, 46947
402, 46947
403, 46947
404, 46947
405, 46947
406, 46947
407, 46947
408, 46947
409, 46947
410, 46947
411, 46947
412, 46947
413, 46863
414, 46863
415, 46863
416, 46863
417, 46819.9
418, 46819.9
419, 46810.4
420, 46810.4
421, 46810.4
422, 46810.4
423, 46810.4
424, 46810.4
425, 46810.4
426, 46810.4
427, 46810.4
428, 46810.4
429, 46810.4
430, 46810.4
431, 46810.4
432, 46810.4
433, 46808.4
434, 46808.4
435, 44870.7
436, 44870.7
437, 44870.7
438, 44870.7
439, 44870.7
440, 44870.7
441, 44870.7
442, 44870.7
443, 44870.7
444, 44870.7
445, 44870.7
446, 44870.7
447, 44870.7
448, 44870.7
449, 44870.7
450, 44870.7
451, 44870.7
452, 44870.7
453, 44870.7
454, 44870.7
455, 44870.7
456, 44870.7
457, 44870.7
458, 44870.7
459, 44870.7
460, 44870.7
461, 44870.7
462, 44870.7
463, 44870.7
464, 44870.7
465, 44870.7
466, 44870.7
467, 44870.7
468, 44870.7
469, 43704.8
470, 43704.8
471, 43704.8
472, 43704.8
473, 43704.8
474, 43704.8
475, 43704.8
476, 43704.8
477, 43704.8
478, 43704.8
479, 43704.8
480, 43704.8
481, 43704.8
482, 43704.8
483, 43704.8
484, 43704.8
485, 43704.8
486, 43704.8
487, 43704.8
488, 43704.8
489, 43704.8
490, 43704.8
491, 43704.8
492, 43704.8
493, 43704.8
494, 43704.8
495, 43704.8
496, 43704.8
497, 43704.8
498, 43704.8
499, 43704.8
500, 43704.8
501, 43704.8
502, 43704.8
503, 43704.8
504, 43704.8
505, 43704.8
506, 43704.8
507, 43704.8
508, 43704.8
509, 43704.8
510, 43704.8
511, 43704.8
512, 43704.8
513, 43704.8
514, 43704.8
515, 43704.8
516, 43704.8
517, 43704.8
518, 43704.8
519, 43704.8
520, 43704.8
521, 43704.8
522, 43704.8
