0, 1.00608e+06
1, 940443
2, 940443
3, 915264
4, 915264
5, 465025
6, 465025
7, 465025
8, 465025
9, 465025
10, 465025
11, 458171
12, 458171
13, 458171
14, 458171
15, 437978
16, 437978
17, 393344
18, 393344
19, 393344
20, 393344
21, 330078
22, 330078
23, 237547
24, 237547
25, 237547
26, 237547
27, 237547
28, 237547
29, 141324
30, 141324
31, 130653
32, 130653
33, 130653
34, 130653
35, 130653
36, 130653
37, 129500
38, 129500
39, 109643
40, 109643
41, 102365
42, 102365
43, 94211.2
44, 94211.2
45, 94211.2
46, 94211.2
47, 93216
48, 93216
49, 93216
50, 93216
51, 93216
52, 93216
53, 93216
54, 93216
55, 93216
56, 93216
57, 93216
58, 93216
59, 93216
60, 93216
61, 93216
62, 93216
63, 93216
64, 93216
65, 93216
66, 93216
67, 93216
68, 93216
69, 93216
70, 93216
71, 89184.4
72, 89184.4
73, 89184.4
74, 89184.4
75, 89184.4
76, 89184.4
77, 87134.9
78, 87134.9
79, 87134.9
80, 87134.9
81, 59818.4
82, 59818.4
83, 59818.4
84, 59818.4
85, 59818.4
86, 59818.4
87, 59818.4
88, 59818.4
89, 59818.4
90, 59818.4
91, 59818.4
92, 59818.4
93, 59818.4
94, 59818.4
95, 59818.4
96, 59818.4
97, 59818.4
98, 59818.4
99, 59818.4
100, 59818.4
101, 59818.4
102, 59818.4
103, 59818.4
104, 59818.4
105, 59818.4
106, 59818.4
107, 59818.4
108, 59818.4
109, 59818.4
110, 59818.4
111, 59818.4
112, 59818.4
113, 59818.4
114, 59818.4
115, 59818.4
116, 59818.4
117, 59818.4
118, 59818.4
119, 59750.7
120, 59750.7
121, 59750.7
122, 59750.7
123, 59750.7
124, 59750.7
125, 59750.7
126, 59750.7
127, 59750.7
128, 59750.7
129, 59750.7
130, 59750.7
131, 59750.7
132, 59750.7
133, 58958.8
134, 58958.8
135, 58958.8
136, 58958.8
137, 58958.8
138, 58958.8
139, 58958.8
140, 58958.8
141, 58958.8
142, 58958.8
143, 58958.8
144, 58958.8
145, 56355
146, 56355
147, 55255.3
148, 55255.3
149, 55255
150, 55255
151, 55255
152, 55255
153, 55255
154, 55255
155, 55255
