0, 1.21877e+06
1, 1.21877e+06
2, 1.21877e+06
3, 767284
4, 767284
5, 767284
6, 767284
7, 601469
8, 601469
9, 601469
10, 601469
11, 593182
12, 593182
13, 566794
14, 566794
15, 487689
16, 487689
17, 412958
18, 412958
19, 345344
20, 345344
21, 323244
22, 323244
23, 310331
24, 310331
25, 251270
26, 251270
27, 251270
28, 251270
29, 204693
30, 204693
31, 204693
32, 204693
33, 204693
34, 204693
35, 204693
36, 204693
37, 196144
38, 196144
39, 196144
40, 196144
41, 196144
42, 196144
43, 196144
44, 196144
45, 186849
46, 186849
47, 186849
48, 186849
49, 153798
50, 153798
51, 122821
52, 122821
53, 93888
54, 93888
55, 93888
56, 93888
57, 93888
58, 93888
59, 93888
60, 93888
61, 93888
62, 93888
63, 93888
64, 93888
65, 93888
66, 93888
67, 93888
68, 93888
69, 81330
70, 81330
71, 81330
72, 81330
73, 81330
74, 81330
75, 81330
76, 81330
77, 81330
78, 81330
79, 81330
80, 81330
81, 81330
82, 81330
83, 81330
84, 81330
85, 81330
86, 81330
87, 81330
88, 81330
89, 81330
90, 81330
91, 81330
92, 81330
93, 81330
94, 81330
95, 81330
96, 81330
97, 81330
98, 81330
99, 81330
100, 81330
101, 81330
102, 81330
103, 81330
104, 81330
105, 81330
106, 81330
107, 81330
108, 81330
109, 81330
110, 81330
111, 81330
112, 81330
113, 81330
114, 81330
115, 81330
116, 81330
117, 81330
118, 81330
119, 81330
120, 81330
121, 81330
122, 81330
123, 81330
124, 81330
125, 81330
126, 81330
127, 81330
128, 81330
129, 81330
130, 81330
131, 81330
132, 81330
133, 81330
134, 81330
135, 81330
136, 81330
137, 81330
138, 81330
139, 81330
140, 81330
141, 81330
142, 81330
143, 81330
144, 81330
145, 81330
146, 81330
147, 81330
148, 81330
149, 81330
150, 81330
151, 81330
152, 81330
153, 81330
154, 81330
155, 81330
156, 81330
157, 81330
158, 81330
159, 81330
160, 81330
161, 81330
162, 81330
163, 81330
164, 81330
165, 81330
166, 81330
167, 81330
168, 81330
169, 81330
170, 81330
171, 81330
172, 81330
173, 81330
174, 81330
175, 81330
176, 81330
177, 81330
178, 81330
179, 81330
180, 81330
181, 81330
182, 81330
183, 81330
184, 81330
185, 81330
186, 81330
187, 81330
188, 81330
189, 81330
190, 81330
191, 81330
192, 81330
193, 81330
194, 81330
195, 81330
196, 81330
197, 81330
198, 81330
199, 81330
200, 81330
201, 81330
202, 81330
203, 80728.7
204, 80728.7
205, 80728.7
206, 80728.7
207, 80728.7
208, 80728.7
209, 80728.7
210, 80728.7
211, 80728.7
212, 80728.7
213, 80728.7
214, 80728.7
215, 80728.7
216, 80728.7
217, 80728.7
218, 80728.7
219, 80728.7
220, 80728.7
221, 77336.8
222, 77336.8
223, 77336.8
224, 77336.8
225, 77336.8
226, 77336.8
227, 77336.8
228, 77336.8
229, 77336.8
230, 77336.8
231, 77336.8
232, 77336.8
233, 77170.3
234, 77170.3
235, 77170.3
236, 77170.3
237, 77170.3
238, 77170.3
239, 77170.3
240, 77170.3
241, 77170.3
242, 77170.3
243, 77170.3
244, 77170.3
245, 77170.3
246, 77170.3
247, 77170.3
248, 77170.3
249, 77170.3
250, 77170.3
251, 77170.3
252, 77170.3
253, 77170.3
254, 77170.3
255, 77170.3
256, 77170.3
257, 77170.3
258, 77170.3
259, 77170.3
260, 77170.3
261, 77170.3
262, 77170.3
263, 77170.3
264, 77170.3
265, 77170.3
266, 77170.3
267, 77170.3
268, 77170.3
269, 77069.8
270, 77069.8
271, 77069.8
272, 77069.8
273, 77069.8
274, 77069.8
275, 76704
276, 76704
277, 76704
278, 76704
279, 76704
280, 76704
281, 76704
282, 76704
283, 76704
284, 76704
285, 76704
286, 76704
287, 74610.1
288, 74610.1
289, 70577
290, 70577
291, 70577
292, 70577
293, 70577
294, 70577
295, 70577
296, 70577
297, 70577
298, 70577
299, 70577
300, 70577
301, 70577
302, 70577
303, 70577
304, 70577
305, 70577
306, 70577
307, 70577
308, 70577
309, 70577
310, 70577
311, 70577
312, 70577
313, 70577
314, 70577
315, 70577
316, 70577
317, 70577
318, 70577
319, 70577
320, 70577
321, 70577
322, 70577
323, 70577
324, 70577
325, 70577
326, 70577
327, 70577
328, 70577
329, 70466.8
330, 70466.8
331, 70466.8
332, 70466.8
333, 70466.8
334, 70466.8
335, 70466.8
336, 70466.8
337, 70466.8
338, 70466.8
339, 70466.8
340, 70466.8
341, 70466.8
342, 70466.8
343, 70466.8
344, 70466.8
345, 70466.8
346, 70466.8
347, 70466.8
348, 70466.8
349, 70466.8
350, 70466.8
351, 70466.8
352, 70466.8
353, 70394.2
354, 70394.2
355, 70394.2
356, 70394.2
357, 70394.2
358, 70394.2
359, 70394.2
360, 70394.2
361, 70394.2
362, 70394.2
363, 70394.2
364, 70394.2
365, 70394.2
366, 70394.2
367, 70394.2
368, 70394.2
369, 70334.7
370, 70334.7
371, 70334.7
372, 70334.7
373, 70334.7
374, 70334.7
375, 70334.7
376, 70334.7
377, 70334.7
378, 70334.7
379, 70334.7
380, 70334.7
381, 70334.7
382, 70334.7
383, 70334.7
384, 70334.7
385, 70334.7
386, 70334.7
387, 70334.7
388, 70334.7
389, 70334.7
390, 70334.7
391, 70334.7
392, 70334.7
393, 70334.7
394, 70334.7
395, 70334.7
396, 70334.7
397, 70334.7
398, 70334.7
399, 70334.7
400, 70334.7
