0, 1.24129e+06
1, 621099
2, 621099
3, 621099
4, 621099
5, 621099
6, 621099
7, 197728
8, 197728
9, 197728
10, 197728
11, 177226
12, 177226
13, 177226
14, 177226
15, 128387
16, 128387
17, 128387
18, 128387
19, 107235
20, 107235
21, 81084.8
22, 81084.8
23, 80603.8
24, 80603.8
25, 72046.2
26, 72046.2
27, 70540.9
28, 70540.9
29, 64042.3
30, 64042.3
31, 64042.3
32, 64042.3
33, 64042.3
34, 64042.3
35, 61633.8
36, 61633.8
37, 61633.8
38, 61633.8
39, 61633.8
40, 61633.8
41, 61633.8
42, 61633.8
43, 61633.8
44, 61633.8
45, 61633.8
46, 61633.8
47, 61633.8
48, 61633.8
49, 57865.4
50, 57865.4
51, 56509.8
52, 56509.8
53, 56509.8
54, 56509.8
55, 56509.8
56, 56509.8
57, 56509.8
58, 56509.8
59, 56509.8
60, 56509.8
61, 56509.8
62, 56509.8
63, 56509.8
64, 56509.8
65, 56509.8
66, 56509.8
67, 50515.3
68, 50515.3
69, 50515.3
70, 50515.3
71, 46874
72, 46874
73, 46874
74, 46874
75, 46874
76, 46874
77, 46874
78, 46874
79, 46874
80, 46874
81, 45435.9
82, 45435.9
83, 45435.9
84, 45435.9
85, 45435.9
86, 45435.9
87, 44364.8
88, 44364.8
89, 44364.8
90, 44364.8
91, 44364.8
92, 44364.8
93, 44364.8
94, 44364.8
95, 44364.8
96, 44364.8
97, 44364.8
98, 44364.8
99, 44364.8
100, 44364.8
101, 40909
102, 40909
103, 40909
104, 40909
105, 40909
106, 40909
107, 40909
108, 40909
109, 40909
110, 40909
111, 40909
112, 40909
113, 40909
114, 40909
115, 40909
116, 40909
117, 40909
118, 40909
119, 40909
120, 40909
121, 40909
122, 40909
123, 40909
124, 40909
125, 37356.2
126, 37356.2
127, 37356.2
128, 37356.2
129, 37356.2
130, 37356.2
131, 37356.2
132, 37356.2
133, 37356.2
134, 37356.2
135, 37356.2
136, 37356.2
137, 37356.2
138, 37356.2
139, 37356.2
140, 37356.2
141, 37356.2
142, 37356.2
143, 37356.2
144, 37356.2
145, 37356.2
146, 37356.2
147, 37356.2
148, 37356.2
149, 37356.2
150, 37356.2
151, 37356.2
152, 37356.2
153, 37356.2
154, 37356.2
155, 37356.2
156, 37356.2
157, 37356.2
158, 37356.2
159, 37356.2
160, 37356.2
161, 37356.2
162, 37356.2
163, 37356.2
164, 37356.2
165, 37356.2
166, 37356.2
167, 37356.2
168, 37356.2
169, 37356.2
170, 37356.2
171, 36661.5
172, 36661.5
173, 36661.5
174, 36661.5
175, 36661.5
176, 36661.5
177, 35516.1
178, 35516.1
179, 35516.1
180, 35516.1
181, 35516.1
182, 35516.1
183, 35516.1
184, 35516.1
185, 35516.1
186, 35516.1
187, 35516.1
188, 35516.1
189, 35516.1
190, 35516.1
191, 35516.1
192, 35516.1
193, 35516.1
194, 35516.1
195, 35516.1
196, 35516.1
197, 35516.1
198, 35516.1
199, 35516.1
200, 35516.1
201, 35516.1
202, 35516.1
203, 35516.1
204, 35516.1
205, 35516.1
206, 35516.1
207, 35516.1
208, 35516.1
209, 35516.1
210, 35516.1
211, 35516.1
212, 35516.1
213, 35516.1
214, 35516.1
215, 35516.1
216, 35516.1
217, 35477.8
218, 35477.8
219, 35477.8
220, 35477.8
221, 35477.8
222, 35477.8
223, 35477.8
224, 35477.8
225, 35477.8
226, 35477.8
227, 35477.8
228, 35477.8
229, 35477.8
230, 35477.8
231, 35477.8
232, 35477.8
233, 34961.9
234, 34961.9
235, 34961.9
236, 34961.9
237, 34961.9
238, 34961.9
239, 34961.9
240, 34961.9
241, 34961.9
242, 34961.9
243, 34961.9
244, 34961.9
245, 34961.9
246, 34961.9
247, 34961.9
248, 34961.9
249, 34961.9
250, 34961.9
251, 34961.9
252, 34961.9
253, 34961.9
254, 34961.9
255, 34961.9
256, 34961.9
257, 34961.9
258, 34961.9
259, 34961.9
260, 34961.9
261, 34961.9
262, 34961.9
